millis,Date,Time,Sensor1,Sensor2,Sensor3,Trigger,Sensor1 Amps,Sensor2 Amps,Sensor3 Amps,Trigger amps
1515502, 1472047412, 14:3:32, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
1516002, 1472047412, 14:3:32, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
1516503, 1472047413, 14:3:33, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1517002, 1472047413, 14:3:33, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1517502, 1472047414, 14:3:34, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1518002, 1472047414, 14:3:34, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1518502, 1472047415, 14:3:35, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1519002, 1472047415, 14:3:35, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1519502, 1472047416, 14:3:36, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
1520002, 1472047416, 14:3:36, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1520502, 1472047417, 14:3:37, 0, 8, 0, 2, 0.00, 0.16, 0.00, 0.04, 
1521002, 1472047417, 14:3:37, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
1521502, 1472047418, 14:3:38, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1522002, 1472047418, 14:3:38, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1522502, 1472047419, 14:3:39, 3, 4, 0, 3, 0.06, 0.08, 0.00, 0.06, 
1523002, 1472047419, 14:3:39, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1523502, 1472047420, 14:3:40, 0, 8, 0, 0, 0.00, 0.16, 0.00, 0.00, 
1524002, 1472047420, 14:3:40, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1524502, 1472047421, 14:3:41, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1525002, 1472047421, 14:3:41, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1525502, 1472047422, 14:3:42, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1526002, 1472047422, 14:3:42, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1526502, 1472047423, 14:3:43, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1527002, 1472047423, 14:3:43, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1527502, 1472047424, 14:3:44, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1528002, 1472047424, 14:3:44, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
1528502, 1472047425, 14:3:45, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1529003, 1472047425, 14:3:45, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1529502, 1472047426, 14:3:46, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1530002, 1472047426, 14:3:46, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1530502, 1472047427, 14:3:47, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1531002, 1472047427, 14:3:47, 8, 2, 1, 0, 0.16, 0.04, 0.02, 0.00, 
1531502, 1472047428, 14:3:48, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1532002, 1472047428, 14:3:48, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
1532503, 1472047429, 14:3:49, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1533002, 1472047429, 14:3:49, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
1533502, 1472047430, 14:3:50, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1534002, 1472047430, 14:3:50, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1534502, 1472047431, 14:3:51, 2, 8, 0, 1, 0.04, 0.16, 0.00, 0.02, 
1535002, 1472047431, 14:3:51, 8, 8, 3, 0, 0.16, 0.16, 0.06, 0.00, 
1535502, 1472047432, 14:3:52, 0, 8, 0, 2, 0.00, 0.16, 0.00, 0.04, 
1536002, 1472047432, 14:3:52, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1536502, 1472047433, 14:3:53, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1537002, 1472047433, 14:3:53, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
1537502, 1472047434, 14:3:54, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1538002, 1472047434, 14:3:54, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
1538502, 1472047435, 14:3:55, 5, 8, 0, 0, 0.10, 0.16, 0.00, 0.00, 
1539002, 1472047435, 14:3:55, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1539502, 1472047436, 14:3:56, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
1540002, 1472047436, 14:3:56, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1540502, 1472047437, 14:3:57, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
1541002, 1472047437, 14:3:57, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
1541502, 1472047438, 14:3:58, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1542002, 1472047438, 14:3:58, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1542502, 1472047439, 14:3:59, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1543002, 1472047439, 14:3:59, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1543502, 1472047440, 14:4:0, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
1544002, 1472047440, 14:4:0, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1544502, 1472047441, 14:4:1, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
1545003, 1472047441, 14:4:1, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1545502, 1472047442, 14:4:2, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1546002, 1472047442, 14:4:2, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
1546502, 1472047443, 14:4:3, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1547002, 1472047443, 14:4:3, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
1547502, 1472047444, 14:4:4, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1548002, 1472047444, 14:4:4, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1548503, 1472047445, 14:4:5, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1549002, 1472047445, 14:4:5, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1549502, 1472047446, 14:4:6, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1550002, 1472047446, 14:4:6, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1550502, 1472047447, 14:4:7, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1551002, 1472047447, 14:4:7, 5, 0, 0, 0, 0.10, 0.00, 0.00, 0.00, 
1551502, 1472047448, 14:4:8, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1552002, 1472047448, 14:4:8, 0, 8, 0, 0, 0.00, 0.16, 0.00, 0.00, 
1552502, 1472047449, 14:4:9, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1553002, 1472047449, 14:4:9, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1553502, 1472047450, 14:4:10, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1554002, 1472047450, 14:4:10, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1554502, 1472047451, 14:4:11, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1555002, 1472047451, 14:4:11, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1555502, 1472047452, 14:4:12, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1556002, 1472047452, 14:4:12, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1556502, 1472047453, 14:4:13, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
1557002, 1472047453, 14:4:13, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1557502, 1472047454, 14:4:14, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1558002, 1472047454, 14:4:14, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1558502, 1472047455, 14:4:15, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1559002, 1472047455, 14:4:15, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1559502, 1472047456, 14:4:16, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1560002, 1472047456, 14:4:16, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1560502, 1472047457, 14:4:17, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1561003, 1472047457, 14:4:17, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1561502, 1472047458, 14:4:18, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1562002, 1472047458, 14:4:18, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
1562502, 1472047459, 14:4:19, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1563002, 1472047459, 14:4:19, 8, 0, 3, 0, 0.16, 0.00, 0.06, 0.00, 
1563502, 1472047460, 14:4:20, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1564002, 1472047460, 14:4:20, 8, 0, 3, 0, 0.16, 0.00, 0.06, 0.00, 
1564503, 1472047461, 14:4:21, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1565002, 1472047461, 14:4:21, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
1565502, 1472047462, 14:4:22, 0, 5, 0, 2, 0.00, 0.10, 0.00, 0.04, 
1566002, 1472047462, 14:4:22, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1566502, 1472047463, 14:4:23, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1567002, 1472047463, 14:4:23, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1567502, 1472047464, 14:4:24, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1568002, 1472047464, 14:4:24, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1568502, 1472047465, 14:4:25, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1569002, 1472047465, 14:4:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1569502, 1472047466, 14:4:26, 0, 4, 0, 3, 0.00, 0.08, 0.00, 0.06, 
1570002, 1472047466, 14:4:26, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1570502, 1472047467, 14:4:27, 3, 4, 0, 1, 0.06, 0.08, 0.00, 0.02, 
1571002, 1472047467, 14:4:27, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1571502, 1472047468, 14:4:28, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1572002, 1472047468, 14:4:28, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1572502, 1472047469, 14:4:29, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
1573002, 1472047469, 14:4:29, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
1573502, 1472047470, 14:4:30, 0, 8, 0, 0, 0.00, 0.16, 0.00, 0.00, 
1574002, 1472047470, 14:4:30, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1574502, 1472047471, 14:4:31, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1575002, 1472047471, 14:4:31, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1575502, 1472047472, 14:4:32, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1576002, 1472047472, 14:4:32, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1576502, 1472047473, 14:4:33, 5, 8, 0, 1, 0.10, 0.16, 0.00, 0.02, 
1577003, 1472047473, 14:4:33, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1577502, 1472047474, 14:4:34, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1578002, 1472047474, 14:4:34, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1578502, 1472047475, 14:4:35, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
1579002, 1472047475, 14:4:35, 0, 1, 0, 2, 0.00, 0.02, 0.00, 0.04, 
1579502, 1472047476, 14:4:36, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1580002, 1472047476, 14:4:36, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1580503, 1472047477, 14:4:37, 5, 8, 1, 0, 0.10, 0.16, 0.02, 0.00, 
1581002, 1472047477, 14:4:37, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1581502, 1472047478, 14:4:38, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1582002, 1472047478, 14:4:38, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1582502, 1472047479, 14:4:39, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1583002, 1472047479, 14:4:39, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1583502, 1472047480, 14:4:40, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1584002, 1472047480, 14:4:40, 0, 8, 2, 0, 0.00, 0.16, 0.04, 0.00, 
1584502, 1472047481, 14:4:41, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1585002, 1472047481, 14:4:41, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1585502, 1472047482, 14:4:42, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1586002, 1472047482, 14:4:42, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
1586502, 1472047483, 14:4:43, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1587002, 1472047483, 14:4:43, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1587502, 1472047484, 14:4:44, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
1588002, 1472047484, 14:4:44, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
1588502, 1472047485, 14:4:45, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1589002, 1472047485, 14:4:45, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1589502, 1472047486, 14:4:46, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1590002, 1472047486, 14:4:46, 5, 0, 0, 1, 0.10, 0.00, 0.00, 0.02, 
1590502, 1472047487, 14:4:47, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1591002, 1472047487, 14:4:47, 8, 4, 3, 0, 0.16, 0.08, 0.06, 0.00, 
1591502, 1472047488, 14:4:48, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1592002, 1472047488, 14:4:48, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
1592502, 1472047489, 14:4:49, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1593003, 1472047489, 14:4:49, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1593502, 1472047490, 14:4:50, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1594002, 1472047490, 14:4:50, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1594502, 1472047491, 14:4:51, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1595002, 1472047491, 14:4:51, 8, 8, 3, 0, 0.16, 0.16, 0.06, 0.00, 
1595502, 1472047492, 14:4:52, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1596002, 1472047492, 14:4:52, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1596503, 1472047493, 14:4:53, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1597002, 1472047493, 14:4:53, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1597502, 1472047494, 14:4:54, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1598002, 1472047494, 14:4:54, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1598502, 1472047495, 14:4:55, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1599002, 1472047495, 14:4:55, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
1599502, 1472047496, 14:4:56, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1600002, 1472047496, 14:4:56, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1600502, 1472047497, 14:4:57, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1601002, 1472047497, 14:4:57, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1601502, 1472047498, 14:4:58, 1, 8, 0, 3, 0.02, 0.16, 0.00, 0.06, 
1602002, 1472047498, 14:4:58, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1602502, 1472047499, 14:4:59, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1603002, 1472047499, 14:4:59, 8, 8, 1, 0, 0.16, 0.16, 0.02, 0.00, 
1603502, 1472047500, 14:5:0, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1604002, 1472047500, 14:5:0, 8, 2, 1, 0, 0.16, 0.04, 0.02, 0.00, 
1604502, 1472047501, 14:5:1, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1605002, 1472047501, 14:5:1, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1605502, 1472047502, 14:5:2, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1606002, 1472047502, 14:5:2, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1606502, 1472047503, 14:5:3, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1607002, 1472047503, 14:5:3, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
1607502, 1472047504, 14:5:4, 4, 0, 3, 0, 0.08, 0.00, 0.06, 0.00, 
1608002, 1472047504, 14:5:4, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1608502, 1472047505, 14:5:5, 3, 4, 0, 3, 0.06, 0.08, 0.00, 0.06, 
1609003, 1472047505, 14:5:5, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1609502, 1472047506, 14:5:6, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
1610002, 1472047506, 14:5:6, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
1610502, 1472047507, 14:5:7, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
1611002, 1472047507, 14:5:7, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1611502, 1472047508, 14:5:8, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1612002, 1472047508, 14:5:8, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1612503, 1472047509, 14:5:9, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1613002, 1472047509, 14:5:9, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1613502, 1472047510, 14:5:10, 5, 8, 0, 0, 0.10, 0.16, 0.00, 0.00, 
1614002, 1472047510, 14:5:10, 1, 8, 2, 0, 0.02, 0.16, 0.04, 0.00, 
1614502, 1472047511, 14:5:11, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1615002, 1472047511, 14:5:11, 2, 8, 0, 2, 0.04, 0.16, 0.00, 0.04, 
1615502, 1472047512, 14:5:12, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
1616002, 1472047512, 14:5:12, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1616502, 1472047513, 14:5:13, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1617002, 1472047513, 14:5:13, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1617502, 1472047514, 14:5:14, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
1618002, 1472047514, 14:5:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1618502, 1472047515, 14:5:15, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
1619002, 1472047515, 14:5:15, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
1619502, 1472047516, 14:5:16, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1620002, 1472047516, 14:5:16, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1620502, 1472047517, 14:5:17, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1621002, 1472047517, 14:5:17, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
1621502, 1472047518, 14:5:18, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
1622002, 1472047518, 14:5:18, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1622502, 1472047519, 14:5:19, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1623002, 1472047519, 14:5:19, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1623502, 1472047520, 14:5:20, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
1624002, 1472047520, 14:5:20, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
1624502, 1472047521, 14:5:21, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
1625003, 1472047521, 14:5:21, 0, 4, 0, 0, 0.00, 0.08, 0.00, 0.00, 
1625502, 1472047522, 14:5:22, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1626002, 1472047522, 14:5:22, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1626502, 1472047523, 14:5:23, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1627002, 1472047523, 14:5:23, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
1627502, 1472047524, 14:5:24, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1628002, 1472047524, 14:5:24, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
1628503, 1472047525, 14:5:25, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1629002, 1472047525, 14:5:25, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1629502, 1472047526, 14:5:26, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1630002, 1472047526, 14:5:26, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
1630502, 1472047527, 14:5:27, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1631002, 1472047527, 14:5:27, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1631502, 1472047528, 14:5:28, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1632002, 1472047528, 14:5:28, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1632502, 1472047529, 14:5:29, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
1633002, 1472047529, 14:5:29, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
1633502, 1472047530, 14:5:30, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1634002, 1472047530, 14:5:30, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
1634502, 1472047531, 14:5:31, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
1635002, 1472047531, 14:5:31, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1635502, 1472047532, 14:5:32, 3, 8, 0, 3, 0.06, 0.16, 0.00, 0.06, 
1636002, 1472047532, 14:5:32, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1636502, 1472047533, 14:5:33, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1637002, 1472047533, 14:5:33, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
1637502, 1472047534, 14:5:34, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
1638002, 1472047534, 14:5:34, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1638502, 1472047535, 14:5:35, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
1639002, 1472047535, 14:5:35, 0, 8, 0, 0, 0.00, 0.16, 0.00, 0.00, 
1639502, 1472047536, 14:5:36, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
1640002, 1472047536, 14:5:36, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
1640502, 1472047537, 14:5:37, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1641003, 1472047537, 14:5:37, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1641502, 1472047538, 14:5:38, 1, 4, 0, 0, 0.02, 0.08, 0.00, 0.00, 
1642002, 1472047538, 14:5:38, 2, 8, 0, 1, 0.04, 0.16, 0.00, 0.02, 
1642502, 1472047539, 14:5:39, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
1643002, 1472047539, 14:5:39, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
1643502, 1472047540, 14:5:40, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1644002, 1472047540, 14:5:40, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1644503, 1472047541, 14:5:41, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
1645002, 1472047541, 14:5:41, 0, 8, 3, 0, 0.00, 0.16, 0.06, 0.00, 
1645502, 1472047542, 14:5:42, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
1646002, 1472047542, 14:5:42, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1646502, 1472047543, 14:5:43, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1647002, 1472047543, 14:5:43, 8, 2, 1, 0, 0.16, 0.04, 0.02, 0.00, 
1647502, 1472047544, 14:5:44, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1648002, 1472047544, 14:5:44, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
1648502, 1472047545, 14:5:45, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
1649002, 1472047545, 14:5:45, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
1649502, 1472047546, 14:5:46, 2, 0, 0, 0, 0.04, 0.00, 0.00, 0.00, 
1650002, 1472047546, 14:5:46, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
1650502, 1472047547, 14:5:47, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
1651002, 1472047547, 14:5:47, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
1651502, 1472047548, 14:5:48, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
